date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-03-24,,66.27906976744187,66.27906976744187,66.27906976744187,66.27906976744187
2019-03-31,,84.88372093023256,84.88372093023256,84.88372093023256,84.88372093023256
2019-04-07,,63.95348837209303,63.95348837209303,63.95348837209303,63.95348837209303
2019-04-14,,44.18604651162791,44.18604651162791,44.18604651162791,44.18604651162791
2019-04-21,,61.62790697674419,61.62790697674419,61.62790697674419,61.62790697674419
2019-04-28,,51.162790697674424,51.162790697674424,51.162790697674424,51.162790697674424
2019-05-05,,69.76744186046513,69.76744186046513,69.76744186046513,69.76744186046513
2019-05-12,,51.162790697674424,51.162790697674424,51.162790697674424,51.162790697674424
2019-05-19,,46.51162790697675,46.51162790697675,46.51162790697675,46.51162790697675
2019-05-26,,55.81395348837209,55.81395348837209,55.81395348837209,55.81395348837209
2019-06-02,,87.2093023255814,87.2093023255814,87.2093023255814,87.2093023255814
2019-06-09,,62.79069767441861,62.79069767441861,62.79069767441861,62.79069767441861
2019-06-16,,70.93023255813954,70.93023255813954,70.93023255813954,70.93023255813954
2019-06-23,,62.79069767441861,62.79069767441861,62.79069767441861,62.79069767441861
2019-06-30,,89.53488372093024,89.53488372093024,89.53488372093024,89.53488372093024
2019-07-07,,77.90697674418605,77.90697674418605,77.90697674418605,77.90697674418605
2019-07-14,,82.55813953488372,82.55813953488372,82.55813953488372,82.55813953488372
2019-07-21,,70.93023255813954,70.93023255813954,70.93023255813954,70.93023255813954
2019-07-28,,87.2093023255814,87.2093023255814,87.2093023255814,87.2093023255814
2019-08-04,,106.97674418604652,106.97674418604652,106.97674418604652,106.97674418604652
2019-08-11,,69.76744186046513,69.76744186046513,69.76744186046513,69.76744186046513
2019-08-18,,59.30232558139535,59.30232558139535,59.30232558139535,59.30232558139535
2019-08-25,,58.139534883720934,58.139534883720934,58.139534883720934,58.139534883720934
2019-09-01,,60.46511627906977,60.46511627906977,60.46511627906977,60.46511627906977
2019-09-08,,79.06976744186046,79.06976744186046,79.06976744186046,79.06976744186046
2019-09-15,,55.81395348837209,55.81395348837209,55.81395348837209,55.81395348837209
2019-09-22,,46.51162790697675,46.51162790697675,46.51162790697675,46.51162790697675
2019-09-29,,87.2093023255814,87.2093023255814,87.2093023255814,87.2093023255814
2019-10-06,,68.6046511627907,68.6046511627907,68.6046511627907,68.6046511627907
2019-10-13,,61.62790697674419,61.62790697674419,61.62790697674419,61.62790697674419
2019-10-20,,45.34883720930233,45.34883720930233,45.34883720930233,45.34883720930233
2019-10-27,,62.79069767441861,62.79069767441861,62.79069767441861,62.79069767441861
2019-11-03,,69.76744186046513,69.76744186046513,69.76744186046513,69.76744186046513
2019-11-10,,68.6046511627907,68.6046511627907,68.6046511627907,68.6046511627907
2019-11-17,,53.48837209302326,53.48837209302326,53.48837209302326,53.48837209302326
2019-11-24,,45.34883720930233,45.34883720930233,45.34883720930233,45.34883720930233
2019-12-01,,88.37209302325581,88.37209302325581,88.37209302325581,88.37209302325581
2019-12-08,,65.11627906976744,65.11627906976744,65.11627906976744,65.11627906976744
2019-12-15,,55.81395348837209,55.81395348837209,55.81395348837209,55.81395348837209
2019-12-22,,47.674418604651166,47.674418604651166,47.674418604651166,47.674418604651166
2019-12-29,,84.88372093023256,84.88372093023256,84.88372093023256,84.88372093023256
2020-01-05,,,83.97932816537468,83.97932816537468,83.97932816537468
2020-01-12,,,71.0594315245478,71.0594315245478,71.0594315245478
2020-01-19,,,58.139534883720934,58.139534883720934,58.139534883720934
2020-01-26,,,51.679586563307495,51.679586563307495,51.679586563307495
2020-02-02,,,71.0594315245478,71.0594315245478,71.0594315245478
2020-02-09,,,64.59948320413437,64.59948320413437,64.59948320413437
2020-02-16,,,71.0594315245478,71.0594315245478,71.0594315245478
2020-02-23,,,51.679586563307495,51.679586563307495,51.679586563307495
2020-03-01,,,71.0594315245478,71.0594315245478,71.0594315245478
2020-03-08,,,77.51937984496124,77.51937984496124,77.51937984496124
2020-03-15,,,71.0594315245478,71.0594315245478,71.0594315245478
2020-03-22,,,71.0594315245478,71.0594315245478,71.0594315245478
2020-03-29,,,109.81912144702842,109.81912144702842,109.81912144702842
2020-04-05,,,129.19896640826875,129.19896640826875,129.19896640826875
2020-04-12,,,148.57881136950905,148.57881136950905,148.57881136950905
2020-04-19,,,122.7390180878553,122.7390180878553,122.7390180878553
2020-04-26,,,193.79844961240312,193.79844961240312,193.79844961240312
2020-05-03,,,200.25839793281654,200.25839793281654,200.25839793281654
2020-05-10,,,329.4573643410853,329.4573643410853,329.4573643410853
2020-05-17,,,645.9948320413437,645.9948320413437,645.9948320413437
2020-05-24,,,484.49612403100775,484.49612403100775,484.49612403100775
2020-05-31,,,413.43669250645996,413.43669250645996,413.43669250645996
2020-06-07,,,394.0568475452196,394.0568475452196,394.0568475452196
2020-06-14,,,316.5374677002584,316.5374677002584,316.5374677002584
2020-06-21,,,264.85788113695094,264.85788113695094,264.85788113695094
2020-06-28,,,290.69767441860466,290.69767441860466,290.69767441860466
2020-07-05,,,277.77777777777777,277.77777777777777,277.77777777777777
2020-07-12,,,245.4780361757106,245.4780361757106,245.4780361757106
2020-07-19,,,200.25839793281654,200.25839793281654,200.25839793281654
2020-07-26,,,213.17829457364343,213.17829457364343,213.17829457364343
2020-08-02,,,200.25839793281654,200.25839793281654,200.25839793281654
2020-08-09,,,213.17829457364343,213.17829457364343,213.17829457364343
2020-08-16,,,142.1188630490956,142.1188630490956,142.1188630490956
2020-08-23,,,135.65891472868216,135.65891472868216,135.65891472868216
2020-08-30,,,148.57881136950905,148.57881136950905,148.57881136950905
2020-09-06,,,129.19896640826875,129.19896640826875,129.19896640826875
2020-09-13,,,135.65891472868216,135.65891472868216,135.65891472868216
2020-09-20,,,122.7390180878553,122.7390180878553,122.7390180878553
2020-09-27,,,135.65891472868216,135.65891472868216,135.65891472868216
2020-10-04,,,155.03875968992247,155.03875968992247,155.03875968992247
2020-10-11,,,193.79844961240312,193.79844961240312,193.79844961240312
2020-10-18,,,161.49870801033592,161.49870801033592,161.49870801033592
2020-10-25,,,122.7390180878553,122.7390180878553,122.7390180878553
2020-11-01,,,122.7390180878553,122.7390180878553,122.7390180878553
2020-11-08,,,193.79844961240312,193.79844961240312,193.79844961240312
2020-11-15,,,206.71834625322998,206.71834625322998,206.71834625322998
2020-11-22,,,174.4186046511628,174.4186046511628,174.4186046511628
2020-11-29,,,200.25839793281654,200.25839793281654,200.25839793281654
2020-12-06,,,213.17829457364343,213.17829457364343,213.17829457364343
2020-12-13,,,226.0981912144703,226.0981912144703,226.0981912144703
2020-12-20,,,193.79844961240312,193.79844961240312,193.79844961240312
2020-12-27,,,226.0981912144703,226.0981912144703,226.0981912144703
2021-01-03,,,,32.0,32.0
2021-01-10,,,,28.0,28.0
2021-01-17,,,,23.0,23.0
2021-01-24,,,,22.0,22.0
2021-01-31,,,,32.0,32.0
2021-02-07,,,,31.0,31.0
2021-02-14,,,,30.0,30.0
2021-02-21,,,,28.0,28.0
2021-02-28,,,,29.0,29.0
2021-03-07,,,,33.0,33.0
2021-03-14,,,,26.0,26.0
2021-03-21,,,,23.0,23.0
2021-03-28,,,,32.0,32.0
2021-04-04,,,,38.0,38.0
2021-04-11,,,,29.0,29.0
2021-04-18,,,,24.0,24.0
2021-04-25,,,,22.0,22.0
2021-05-02,,,,26.0,26.0
2021-05-09,,,,33.0,33.0
2021-05-16,,,,29.0,29.0
2021-05-23,,,,37.0,37.0
2021-05-30,,,,37.0,37.0
2021-06-06,,,,40.0,40.0
2021-06-13,,,,36.0,36.0
2021-06-20,,,,30.0,30.0
2021-06-27,,,,30.0,30.0
2021-07-04,,,,43.0,43.0
2021-07-11,,,,42.0,42.0
2021-07-18,,,,36.0,36.0
2021-07-25,,,,31.0,31.0
2021-08-01,,,,35.0,35.0
2021-08-08,,,,37.0,37.0
2021-08-15,,,,39.0,39.0
2021-08-22,,,,29.0,29.0
2021-08-29,,,,41.0,41.0
2021-09-05,,,,53.0,53.0
2021-09-12,,,,40.0,40.0
2021-09-19,,,,40.0,40.0
2021-09-26,,,,43.0,43.0
2021-10-03,,,,48.0,48.0
2021-10-10,,,,48.0,48.0
2021-10-17,,,,45.0,45.0
2021-10-24,,,,51.0,51.0
2021-10-31,,,,73.0,73.0
2021-11-07,,,,62.0,62.0
2021-11-14,,,,62.0,62.0
2021-11-21,,,,47.0,47.0
2021-11-28,,,,55.0,55.0
2021-12-05,,,,56.0,56.0
2021-12-12,,,,59.0,59.0
2021-12-19,,,,43.0,43.0
2021-12-26,,,,39.0,39.0
2022-01-02,,,,,52.0
2022-01-09,,,,,54.0
2022-01-16,,,,,55.0
2022-01-23,,,,,37.0
2022-01-30,,,,,48.0
2022-02-06,,,,,46.0
2022-02-13,,,,,42.0
2022-02-20,,,,,42.0
2022-02-27,,,,,45.0
2022-03-06,,,,,41.0
2022-03-13,,,,,39.0
2022-03-20,,,,,32.0
2022-03-27,,,,,33.0
2022-04-03,,,,,35.0
2022-04-10,,,,,35.0
2022-04-17,,,,,33.0
2022-04-24,,,,,27.0
2022-05-01,,,,,35.0
2022-05-08,,,,,35.0
2022-05-15,,,,,39.0
2022-05-22,,,,,31.0
2022-05-29,,,,,39.0
2022-06-05,,,,,37.0
2022-06-12,,,,,37.0
2022-06-19,,,,,39.0
2022-06-26,,,,,32.0
2022-07-03,,,,,41.0
2022-07-10,,,,,43.0
2022-07-17,,,,,51.0
2022-07-24,,,,,40.0
2022-07-31,,,,,43.0
2022-08-07,,,,,39.0
2022-08-14,,,,,41.0
2022-08-21,,,,,41.0
2022-08-28,,,,,38.0
2022-09-04,,,,,41.0
2022-09-11,,,,,42.0
2022-09-18,,,,,37.0
2022-09-25,,,,,38.0
2022-10-02,,,,,47.0
2022-10-09,,,,,39.0
2022-10-16,,,,,40.0
2022-10-23,,,,,37.0
2022-10-30,,,,,43.0
2022-11-06,,,,,49.0
2022-11-13,,,,,48.0
2022-11-20,,,,,45.0
2022-11-27,,,,,46.0
2022-12-04,,,,,47.0
2022-12-11,,,,,49.0
2022-12-18,,,,,73.0
2022-12-25,,,,,51.0
2023-01-01,,,,,56.0
