date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2022-07-31,,,,,14.0
2022-08-07,,,,,14.0
2022-08-14,,,,,13.0
2022-08-21,,,,,12.0
2022-08-28,,,,,17.0
2022-09-04,,,,,15.0
2022-09-11,,,,,11.0
2022-09-18,,,,,11.0
2022-09-25,,,,,11.0
2022-10-02,,,,,7.0
2022-10-09,,,,,16.0
2022-10-16,,,,,10.0
2022-10-23,,,,,12.0
2022-10-30,,,,,13.0
2022-11-06,,,,,10.0
2022-11-13,,,,,11.0
2022-11-20,,,,,11.0
2022-11-27,,,,,25.0
2022-12-04,,,,,45.0
2022-12-11,,,,,47.0
2022-12-18,,,,,33.0
2022-12-25,,,,,23.0
2023-01-01,,,,,17.0
