date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-11-10,,57.534246575342465,57.534246575342465,57.534246575342465,57.534246575342465
2019-11-17,,26.027397260273972,26.027397260273972,26.027397260273972,26.027397260273972
2019-11-24,,26.027397260273972,26.027397260273972,26.027397260273972,26.027397260273972
2019-12-01,,78.08219178082192,78.08219178082192,78.08219178082192,78.08219178082192
2019-12-08,,54.794520547945204,54.794520547945204,54.794520547945204,54.794520547945204
2019-12-15,,58.90410958904109,58.90410958904109,58.90410958904109,58.90410958904109
2019-12-22,,82.1917808219178,82.1917808219178,82.1917808219178,82.1917808219178
2019-12-29,,64.38356164383562,64.38356164383562,64.38356164383562,64.38356164383562
2020-01-05,,,50.5795574288725,50.5795574288725,50.5795574288725
2020-01-12,,,69.54689146469968,69.54689146469968,69.54689146469968
2020-01-19,,,33.719704952581665,33.719704952581665,33.719704952581665
2020-01-26,,,44.25711275026344,44.25711275026344,44.25711275026344
2020-02-02,,,46.36459430979979,46.36459430979979,46.36459430979979
2020-02-09,,,48.472075869336145,48.472075869336145,48.472075869336145
2020-02-16,,,37.93466807165437,37.93466807165437,37.93466807165437
2020-02-23,,,33.719704952581665,33.719704952581665,33.719704952581665
2020-03-01,,,42.14963119072708,42.14963119072708,42.14963119072708
2020-03-08,,,90.62170706006323,90.62170706006323,90.62170706006323
2020-03-15,,,113.80400421496311,113.80400421496311,113.80400421496311
2020-03-22,,,111.69652265542676,111.69652265542676,111.69652265542676
2020-03-29,,,147.52370916754478,147.52370916754478,147.52370916754478
2020-04-05,,,210.7481559536354,210.7481559536354,210.7481559536354
2020-04-12,,,155.9536354056902,155.9536354056902,155.9536354056902
2020-04-19,,,80.08429926238145,80.08429926238145,80.08429926238145
2020-04-26,,,115.91148577449947,115.91148577449947,115.91148577449947
2020-05-03,,,88.51422550052688,88.51422550052688,88.51422550052688
2020-05-10,,,105.3740779768177,105.3740779768177,105.3740779768177
2020-05-17,,,141.20126448893572,141.20126448893572,141.20126448893572
2020-05-24,,,96.94415173867229,96.94415173867229,96.94415173867229
2020-05-31,,,115.91148577449947,115.91148577449947,115.91148577449947
2020-06-07,,,73.76185458377239,73.76185458377239,73.76185458377239
2020-06-14,,,92.72918861959958,92.72918861959958,92.72918861959958
2020-06-21,,,94.83667017913594,94.83667017913594,94.83667017913594
2020-06-28,,,118.01896733403584,118.01896733403584,118.01896733403584
2020-07-05,,,77.9768177028451,77.9768177028451,77.9768177028451
2020-07-12,,,65.33192834562698,65.33192834562698,65.33192834562698
2020-07-19,,,77.9768177028451,77.9768177028451,77.9768177028451
2020-07-26,,,90.62170706006323,90.62170706006323,90.62170706006323
2020-08-02,,,88.51422550052688,88.51422550052688,88.51422550052688
2020-08-09,,,80.08429926238145,80.08429926238145,80.08429926238145
2020-08-16,,,37.93466807165437,37.93466807165437,37.93466807165437
2020-08-23,,,52.68703898840885,52.68703898840885,52.68703898840885
2020-08-30,,,77.9768177028451,77.9768177028451,77.9768177028451
2020-09-06,,,59.00948366701792,59.00948366701792,59.00948366701792
2020-09-13,,,31.612223393045312,31.612223393045312,31.612223393045312
2020-09-20,,,69.54689146469968,69.54689146469968,69.54689146469968
2020-09-27,,,67.43940990516333,67.43940990516333,67.43940990516333
2020-10-04,,,71.65437302423604,71.65437302423604,71.65437302423604
2020-10-11,,,94.83667017913594,94.83667017913594,94.83667017913594
2020-10-18,,,61.11696522655427,61.11696522655427,61.11696522655427
2020-10-25,,,94.83667017913594,94.83667017913594,94.83667017913594
2020-11-01,,,113.80400421496311,113.80400421496311,113.80400421496311
2020-11-08,,,80.08429926238145,80.08429926238145,80.08429926238145
2020-11-15,,,69.54689146469968,69.54689146469968,69.54689146469968
2020-11-22,,,48.472075869336145,48.472075869336145,48.472075869336145
2020-11-29,,,73.76185458377239,73.76185458377239,73.76185458377239
2020-12-06,,,94.83667017913594,94.83667017913594,94.83667017913594
2020-12-13,,,67.43940990516333,67.43940990516333,67.43940990516333
2020-12-20,,,61.11696522655427,61.11696522655427,61.11696522655427
2020-12-27,,,111.69652265542676,111.69652265542676,111.69652265542676
2021-01-03,,,,131.71759747102212,131.71759747102212
2021-01-10,,,,110.64278187565859,110.64278187565859
2021-01-17,,,,89.56796628029504,89.56796628029504
2021-01-24,,,,73.76185458377239,73.76185458377239
2021-01-31,,,,71.12750263435194,71.12750263435194
2021-02-07,,,,73.76185458377239,73.76185458377239
2021-02-14,,,,108.00842992623814,108.00842992623814
2021-02-21,,,,173.8672286617492,173.8672286617492
2021-02-28,,,,113.27713382507902,113.27713382507902
2021-03-07,,,,79.03055848261327,79.03055848261327
2021-03-14,,,,63.22444678609062,63.22444678609062
2021-03-21,,,,73.76185458377239,73.76185458377239
2021-03-28,,,,52.687038988408844,52.687038988408844
2021-04-04,,,,73.76185458377239,73.76185458377239
2021-04-11,,,,71.12750263435194,71.12750263435194
2021-04-18,,,,84.29926238145416,84.29926238145416
2021-04-25,,,,57.955742887249734,57.955742887249734
2021-05-02,,,,68.4931506849315,68.4931506849315
2021-05-09,,,,50.0526870389884,50.0526870389884
2021-05-16,,,,68.4931506849315,68.4931506849315
2021-05-23,,,,263.43519494204423,263.43519494204423
2021-05-30,,,,171.23287671232876,171.23287671232876
2021-06-06,,,,89.56796628029504,89.56796628029504
2021-06-13,,,,86.9336143308746,86.9336143308746
2021-06-20,,,,89.56796628029504,89.56796628029504
2021-06-27,,,,123.81454162276079,123.81454162276079
2021-07-04,,,,100.1053740779768,100.1053740779768
2021-07-11,,,,115.91148577449947,115.91148577449947
2021-07-18,,,,89.56796628029504,89.56796628029504
2021-07-25,,,,89.56796628029504,89.56796628029504
2021-08-01,,,,131.71759747102212,131.71759747102212
2021-08-08,,,,108.00842992623814,108.00842992623814
2021-08-15,,,,144.88935721812433,144.88935721812433
2021-08-22,,,,79.03055848261327,79.03055848261327
2021-08-29,,,,79.03055848261327,79.03055848261327
2021-09-05,,,,68.4931506849315,68.4931506849315
2021-09-12,,,,71.12750263435194,71.12750263435194
2021-09-19,,,,79.03055848261327,79.03055848261327
2021-09-26,,,,115.91148577449947,115.91148577449947
2021-10-03,,,,81.66491043203371,81.66491043203371
2021-10-10,,,,115.91148577449947,115.91148577449947
2021-10-17,,,,81.66491043203371,81.66491043203371
2021-10-24,,,,65.85879873551106,65.85879873551106
2021-10-31,,,,68.4931506849315,68.4931506849315
2021-11-07,,,,65.85879873551106,65.85879873551106
2021-11-14,,,,60.590094836670175,60.590094836670175
2021-11-21,,,,63.22444678609062,63.22444678609062
2021-11-28,,,,92.20231822971549,92.20231822971549
2021-12-05,,,,65.85879873551106,65.85879873551106
2021-12-12,,,,68.4931506849315,68.4931506849315
2021-12-19,,,,57.955742887249734,57.955742887249734
2021-12-26,,,,73.76185458377239,73.76185458377239
2022-01-02,,,,,32.0
2022-01-09,,,,,30.0
2022-01-16,,,,,36.0
2022-01-23,,,,,35.0
2022-01-30,,,,,29.0
2022-02-06,,,,,30.0
2022-02-13,,,,,20.0
2022-02-20,,,,,27.0
2022-02-27,,,,,43.0
2022-03-06,,,,,36.0
2022-03-13,,,,,23.0
2022-03-20,,,,,18.0
2022-03-27,,,,,34.0
2022-04-03,,,,,28.0
2022-04-10,,,,,26.0
2022-04-17,,,,,23.0
2022-04-24,,,,,35.0
2022-05-01,,,,,28.0
2022-05-08,,,,,24.0
2022-05-15,,,,,28.0
2022-05-22,,,,,35.0
2022-05-29,,,,,45.0
2022-06-05,,,,,54.0
2022-06-12,,,,,33.0
2022-06-19,,,,,31.0
2022-06-26,,,,,49.0
2022-07-03,,,,,51.0
2022-07-10,,,,,40.0
2022-07-17,,,,,35.0
2022-07-24,,,,,40.0
2022-07-31,,,,,46.0
2022-08-07,,,,,33.0
2022-08-14,,,,,36.0
2022-08-21,,,,,34.0
2022-08-28,,,,,47.0
2022-09-04,,,,,39.0
2022-09-11,,,,,26.0
2022-09-18,,,,,37.0
2022-09-25,,,,,41.0
2022-10-02,,,,,51.0
2022-10-09,,,,,36.0
2022-10-16,,,,,33.0
2022-10-23,,,,,28.0
2022-10-30,,,,,39.0
2022-11-06,,,,,43.0
2022-11-13,,,,,24.0
2022-11-20,,,,,19.0
2022-11-27,,,,,35.0
2022-12-04,,,,,36.0
2022-12-11,,,,,36.0
2022-12-18,,,,,29.0
2022-12-25,,,,,35.0
2023-01-01,,,,,42.0
