date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-10-20,,41.93548387096774,41.93548387096774,41.93548387096774,41.93548387096774
2019-10-27,,24.193548387096772,24.193548387096772,24.193548387096772,24.193548387096772
2019-11-03,,35.483870967741936,35.483870967741936,35.483870967741936,35.483870967741936
2019-11-10,,45.16129032258064,45.16129032258064,45.16129032258064,45.16129032258064
2019-11-17,,38.70967741935483,38.70967741935483,38.70967741935483,38.70967741935483
2019-11-24,,24.193548387096772,24.193548387096772,24.193548387096772,24.193548387096772
2019-12-01,,45.16129032258064,45.16129032258064,45.16129032258064,45.16129032258064
2019-12-08,,30.64516129032258,30.64516129032258,30.64516129032258,30.64516129032258
2019-12-15,,12.903225806451612,12.903225806451612,12.903225806451612,12.903225806451612
2019-12-22,,32.25806451612903,32.25806451612903,32.25806451612903,32.25806451612903
2019-12-29,,27.419354838709676,27.419354838709676,27.419354838709676,27.419354838709676
2020-01-05,,,26.881720430107528,26.881720430107528,26.881720430107528
2020-01-12,,,41.35649296939619,41.35649296939619,41.35649296939619
2020-01-19,,,37.220843672456574,37.220843672456574,37.220843672456574
2020-01-26,,,28.949545078577337,28.949545078577337,28.949545078577337
2020-02-02,,,35.153019023986765,35.153019023986765,35.153019023986765
2020-02-09,,,28.949545078577337,28.949545078577337,28.949545078577337
2020-02-16,,,33.085194375516956,33.085194375516956,33.085194375516956
2020-02-23,,,28.949545078577337,28.949545078577337,28.949545078577337
2020-03-01,,,4.1356492969396195,4.1356492969396195,4.1356492969396195
2020-03-08,,,31.017369727047146,31.017369727047146,31.017369727047146
2020-03-15,,,82.71298593879239,82.71298593879239,82.71298593879239
2020-03-22,,,74.44168734491315,74.44168734491315,74.44168734491315
2020-03-29,,,117.86600496277916,117.86600496277916,117.86600496277916
2020-04-05,,,171.6294458229942,171.6294458229942,171.6294458229942
2020-04-12,,,153.01902398676592,153.01902398676592,153.01902398676592
2020-04-19,,,99.25558312655087,99.25558312655087,99.25558312655087
2020-04-26,,,57.899090157154674,57.899090157154674,57.899090157154674
2020-05-03,,,62.03473945409429,62.03473945409429,62.03473945409429
2020-05-10,,,105.4590570719603,105.4590570719603,105.4590570719603
2020-05-17,,,140.61207609594706,140.61207609594706,140.61207609594706
2020-05-24,,,82.71298593879239,82.71298593879239,82.71298593879239
2020-05-31,,,117.86600496277916,117.86600496277916,117.86600496277916
2020-06-07,,,107.52688172043011,107.52688172043011,107.52688172043011
2020-06-14,,,82.71298593879239,82.71298593879239,82.71298593879239
2020-06-21,,,95.11993382961124,95.11993382961124,95.11993382961124
2020-06-28,,,105.4590570719603,105.4590570719603,105.4590570719603
2020-07-05,,,107.52688172043011,107.52688172043011,107.52688172043011
2020-07-12,,,76.50951199338296,76.50951199338296,76.50951199338296
2020-07-19,,,68.23821339950372,68.23821339950372,68.23821339950372
2020-07-26,,,206.782464846981,206.782464846981,206.782464846981
2020-08-02,,,130.272952853598,130.272952853598,130.272952853598
2020-08-09,,,78.57733664185277,78.57733664185277,78.57733664185277
2020-08-16,,,49.62779156327544,49.62779156327544,49.62779156327544
2020-08-23,,,45.49214226633581,45.49214226633581,45.49214226633581
2020-08-30,,,68.23821339950372,68.23821339950372,68.23821339950372
2020-09-06,,,55.831265508684865,55.831265508684865,55.831265508684865
2020-09-13,,,43.424317617866,43.424317617866,43.424317617866
2020-09-20,,,47.55996691480562,47.55996691480562,47.55996691480562
2020-09-27,,,57.899090157154674,57.899090157154674,57.899090157154674
2020-10-04,,,55.831265508684865,55.831265508684865,55.831265508684865
2020-10-11,,,51.69561621174525,51.69561621174525,51.69561621174525
2020-10-18,,,59.966914805624484,59.966914805624484,59.966914805624484
2020-10-25,,,68.23821339950372,68.23821339950372,68.23821339950372
2020-11-01,,,80.64516129032258,80.64516129032258,80.64516129032258
2020-11-08,,,82.71298593879239,82.71298593879239,82.71298593879239
2020-11-15,,,43.424317617866,43.424317617866,43.424317617866
2020-11-22,,,49.62779156327544,49.62779156327544,49.62779156327544
2020-11-29,,,70.30603804797353,70.30603804797353,70.30603804797353
2020-12-06,,,70.30603804797353,70.30603804797353,70.30603804797353
2020-12-13,,,45.49214226633581,45.49214226633581,45.49214226633581
2020-12-20,,,35.153019023986765,35.153019023986765,35.153019023986765
2020-12-27,,,57.899090157154674,57.899090157154674,57.899090157154674
2021-01-03,,,,87.88254755996692,87.88254755996692
2021-01-10,,,,100.80645161290323,100.80645161290323
2021-01-17,,,,82.7129859387924,82.7129859387924
2021-01-24,,,,46.52605459057072,46.52605459057072
2021-01-31,,,,67.20430107526883,67.20430107526883
2021-02-07,,,,51.69561621174525,51.69561621174525
2021-02-14,,,,170.59553349875932,170.59553349875932
2021-02-21,,,,186.1042183622829,186.1042183622829
2021-02-28,,,,80.12820512820514,80.12820512820514
2021-03-07,,,,67.20430107526883,67.20430107526883
2021-03-14,,,,54.280397022332515,54.280397022332515
2021-03-21,,,,67.20430107526883,67.20430107526883
2021-03-28,,,,54.280397022332515,54.280397022332515
2021-04-04,,,,56.86517783291978,56.86517783291978
2021-04-11,,,,36.18693134822168,36.18693134822168
2021-04-18,,,,46.52605459057072,46.52605459057072
2021-04-25,,,,59.44995864350704,59.44995864350704
2021-05-02,,,,64.61952026468157,64.61952026468157
2021-05-09,,,,49.110835401157985,49.110835401157985
2021-05-16,,,,74.95864350703062,74.95864350703062
2021-05-23,,,,258.4780810587263,258.4780810587263
2021-05-30,,,,175.76509511993385,175.76509511993385
2021-06-06,,,,108.56079404466503,108.56079404466503
2021-06-13,,,,87.88254755996692,87.88254755996692
2021-06-20,,,,80.12820512820514,80.12820512820514
2021-06-27,,,,74.95864350703062,74.95864350703062
2021-07-04,,,,80.12820512820514,80.12820512820514
2021-07-11,,,,64.61952026468157,64.61952026468157
2021-07-18,,,,64.61952026468157,64.61952026468157
2021-07-25,,,,72.37386269644335,72.37386269644335
2021-08-01,,,,82.7129859387924,82.7129859387924
2021-08-08,,,,95.63688999172871,95.63688999172871
2021-08-15,,,,103.3912324234905,103.3912324234905
2021-08-22,,,,74.95864350703062,74.95864350703062
2021-08-29,,,,87.88254755996692,87.88254755996692
2021-09-05,,,,90.46732837055418,90.46732837055418
2021-09-12,,,,62.0347394540943,62.0347394540943
2021-09-19,,,,74.95864350703062,74.95864350703062
2021-09-26,,,,59.44995864350704,59.44995864350704
2021-10-03,,,,54.280397022332515,54.280397022332515
2021-10-10,,,,64.61952026468157,64.61952026468157
2021-10-17,,,,51.69561621174525,51.69561621174525
2021-10-24,,,,59.44995864350704,59.44995864350704
2021-10-31,,,,46.52605459057072,46.52605459057072
2021-11-07,,,,43.94127377998346,43.94127377998346
2021-11-14,,,,59.44995864350704,59.44995864350704
2021-11-21,,,,43.94127377998346,43.94127377998346
2021-11-28,,,,90.46732837055418,90.46732837055418
2021-12-05,,,,87.88254755996692,87.88254755996692
2021-12-12,,,,49.110835401157985,49.110835401157985
2021-12-19,,,,33.602150537634415,33.602150537634415
2021-12-26,,,,72.37386269644335,72.37386269644335
2022-01-02,,,,,35.0
2022-01-09,,,,,23.0
2022-01-16,,,,,27.0
2022-01-23,,,,,27.0
2022-01-30,,,,,27.0
2022-02-06,,,,,28.0
2022-02-13,,,,,22.0
2022-02-20,,,,,27.0
2022-02-27,,,,,26.0
2022-03-06,,,,,36.0
2022-03-13,,,,,18.0
2022-03-20,,,,,30.0
2022-03-27,,,,,25.0
2022-04-03,,,,,26.0
2022-04-10,,,,,18.0
2022-04-17,,,,,25.0
2022-04-24,,,,,25.0
2022-05-01,,,,,25.0
2022-05-08,,,,,33.0
2022-05-15,,,,,23.0
2022-05-22,,,,,20.0
2022-05-29,,,,,40.0
2022-06-05,,,,,50.0
2022-06-12,,,,,22.0
2022-06-19,,,,,30.0
2022-06-26,,,,,39.0
2022-07-03,,,,,34.0
2022-07-10,,,,,31.0
2022-07-17,,,,,28.0
2022-07-24,,,,,35.0
2022-07-31,,,,,37.0
2022-08-07,,,,,28.0
2022-08-14,,,,,23.0
2022-08-21,,,,,26.0
2022-08-28,,,,,41.0
2022-09-04,,,,,43.0
2022-09-11,,,,,29.0
2022-09-18,,,,,24.0
2022-09-25,,,,,21.0
2022-10-02,,,,,37.0
2022-10-09,,,,,32.0
2022-10-16,,,,,22.0
2022-10-23,,,,,17.0
2022-10-30,,,,,23.0
2022-11-06,,,,,35.0
2022-11-13,,,,,16.0
2022-11-20,,,,,19.0
2022-11-27,,,,,22.0
2022-12-04,,,,,45.0
2022-12-11,,,,,28.0
2022-12-18,,,,,26.0
2022-12-25,,,,,23.0
2023-01-01,,,,,39.0
