date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2020-09-27,,,48.0,48.0,41.0
2020-10-04,,,26.0,26.0,22.0
2020-10-11,,,43.0,43.0,36.0
2020-10-18,,,19.0,19.0,17.0
2020-10-25,,,25.0,25.0,22.0
2020-11-01,,,31.0,31.0,26.0
2020-11-08,,,24.0,24.0,20.0
2020-11-15,,,20.0,20.0,17.0
2020-11-22,,,23.0,23.0,19.0
2020-11-29,,,16.0,16.0,14.0
2020-12-06,,,20.0,20.0,17.0
2020-12-13,,,27.0,27.0,23.0
2020-12-20,,,0.0,0.0,0.0
2020-12-27,,,0.0,0.0,0.0
2021-01-03,,,,31.0,26.0
2021-01-10,,,,53.0,45.0
2021-01-17,,,,20.0,17.0
2021-01-24,,,,30.0,25.0
2021-01-31,,,,0.0,0.0
2021-02-07,,,,49.0,42.0
2021-02-14,,,,39.0,34.0
2021-02-21,,,,19.0,16.0
2021-02-28,,,,0.0,0.0
2021-03-07,,,,22.0,19.0
2021-03-14,,,,20.0,17.0
2021-03-21,,,,41.0,35.0
2021-03-28,,,,0.0,0.0
2021-04-04,,,,26.0,22.0
2021-04-11,,,,26.0,22.0
2021-04-18,,,,0.0,0.0
2021-04-25,,,,41.0,35.0
2021-05-02,,,,0.0,0.0
2021-05-09,,,,21.0,18.0
2021-05-16,,,,69.0,58.0
2021-05-23,,,,32.0,28.0
2021-05-30,,,,40.0,34.0
2021-06-06,,,,29.0,25.0
2021-06-13,,,,29.0,25.0
2021-06-20,,,,15.0,13.0
2021-06-27,,,,0.0,0.0
2021-07-04,,,,40.0,34.0
2021-07-11,,,,55.0,47.0
2021-07-18,,,,39.0,34.0
2021-07-25,,,,33.0,28.0
2021-08-01,,,,26.0,22.0
2021-08-08,,,,32.0,27.0
2021-08-15,,,,85.0,72.0
2021-08-22,,,,18.0,16.0
2021-08-29,,,,30.0,25.0
2021-09-05,,,,21.0,18.0
2021-09-12,,,,24.0,21.0
2021-09-19,,,,0.0,0.0
2021-09-26,,,,37.0,31.0
2021-10-03,,,,0.0,0.0
2021-10-10,,,,21.0,18.0
2021-10-17,,,,70.0,59.0
2021-10-24,,,,44.0,38.0
2021-10-31,,,,57.0,49.0
2021-11-07,,,,0.0,0.0
2021-11-14,,,,90.0,76.0
2021-11-21,,,,0.0,0.0
2021-11-28,,,,28.0,24.0
2021-12-05,,,,0.0,0.0
2021-12-12,,,,22.0,18.0
2021-12-19,,,,16.0,13.0
2021-12-26,,,,0.0,0.0
2022-01-02,,,,,0.0
2022-01-09,,,,,30.0
2022-01-16,,,,,42.0
2022-01-23,,,,,26.0
2022-01-30,,,,,24.0
2022-02-06,,,,,20.0
2022-02-13,,,,,19.0
2022-02-20,,,,,31.0
2022-02-27,,,,,24.0
2022-03-06,,,,,0.0
2022-03-13,,,,,28.0
2022-03-20,,,,,34.0
2022-03-27,,,,,22.0
2022-04-03,,,,,33.0
2022-04-10,,,,,19.0
2022-04-17,,,,,46.0
2022-04-24,,,,,30.0
2022-05-01,,,,,0.0
2022-05-08,,,,,33.0
2022-05-15,,,,,29.0
2022-05-22,,,,,44.0
2022-05-29,,,,,23.0
2022-06-05,,,,,27.0
2022-06-12,,,,,20.0
2022-06-19,,,,,45.0
2022-06-26,,,,,53.0
2022-07-03,,,,,30.0
2022-07-10,,,,,49.0
2022-07-17,,,,,49.0
2022-07-24,,,,,20.0
2022-07-31,,,,,51.0
2022-08-07,,,,,42.0
2022-08-14,,,,,45.0
2022-08-21,,,,,13.0
2022-08-28,,,,,27.0
2022-09-04,,,,,28.0
2022-09-11,,,,,32.0
2022-09-18,,,,,46.0
2022-09-25,,,,,62.0
2022-10-02,,,,,37.0
2022-10-09,,,,,57.0
2022-10-16,,,,,100.0
2022-10-23,,,,,50.0
2022-10-30,,,,,18.0
2022-11-06,,,,,0.0
2022-11-13,,,,,48.0
2022-11-20,,,,,59.0
2022-11-27,,,,,23.0
2022-12-04,,,,,11.0
2022-12-11,,,,,12.0
2022-12-18,,,,,0.0
2022-12-25,,,,,38.0
2023-01-01,,,,,0.0
