date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2022-10-02,,,,,94.0
2022-10-09,,,,,74.0
2022-10-16,,,,,72.0
2022-10-23,,,,,63.0
2022-10-30,,,,,62.0
2022-11-06,,,,,68.0
2022-11-13,,,,,86.0
2022-11-20,,,,,67.0
2022-11-27,,,,,42.0
2022-12-04,,,,,57.0
2022-12-11,,,,,78.0
2022-12-18,,,,,51.0
2022-12-25,,,,,76.0
2023-01-01,,,,,55.0
