date,2023-01-01
2021-07-11,28.0
2021-07-18,14.0
2021-07-25,11.0
2021-08-01,10.0
2021-08-08,9.0
2021-08-15,12.0
2021-08-22,11.0
2021-08-29,13.0
2021-09-05,14.0
2021-09-12,14.0
2021-09-19,13.0
2021-09-26,17.0
2021-10-03,9.0
2021-10-10,10.0
2021-10-17,27.0
2021-10-24,12.0
2021-10-31,19.0
2021-11-07,18.0
2021-11-14,18.0
2021-11-21,14.0
2021-11-28,22.0
2021-12-05,16.0
2021-12-12,24.0
2021-12-19,17.0
2021-12-26,14.0
2022-01-02,7.0
2022-01-09,13.0
2022-01-16,9.0
2022-01-23,24.0
2022-01-30,19.0
2022-02-06,29.0
2022-02-13,29.0
2022-02-20,18.0
2022-02-27,22.0
2022-03-06,12.0
2022-03-13,12.0
2022-03-20,10.0
2022-03-27,15.0
2022-04-03,12.0
2022-04-10,15.0
2022-04-17,14.0
2022-04-24,18.0
2022-05-01,9.0
2022-05-08,18.0
2022-05-15,18.0
2022-05-22,6.0
2022-05-29,18.0
2022-06-05,10.0
2022-06-12,6.0
2022-06-19,12.0
2022-06-26,18.0
2022-07-03,17.0
2022-07-10,20.0
2022-07-17,29.0
2022-07-24,15.0
2022-07-31,16.0
2022-08-07,18.0
2022-08-14,16.0
2022-08-21,21.0
2022-08-28,17.0
2022-09-04,17.0
2022-09-11,24.0
2022-09-18,25.0
2022-09-25,26.0
2022-10-02,22.0
2022-10-09,21.0
2022-10-16,36.0
2022-10-23,31.0
2022-10-30,25.0
2022-11-06,19.0
2022-11-13,32.0
2022-11-20,21.0
2022-11-27,24.0
2022-12-04,30.0
2022-12-11,19.0
2022-12-18,18.0
2022-12-25,19.0
2023-01-01,6.0
